,player_id,team,opponent_team,home,round,total_points
7247,331,17,18.0,True,9.0,2.0
7248,331,17,10.0,False,10.0,1.0
7249,331,17,8.0,False,11.0,2.0
7250,331,17,15.0,True,12.0,0.0
7251,331,17,19.0,False,13.0,1.0
7252,331,17,3.0,True,14.0,4.0
7253,331,17,12.0,False,15.0,1.0
7254,331,17,5.0,True,16.0,6.0
7255,331,17,20.0,False,17.0,1.0
7256,331,17,6.0,True,18.0,0.0
7257,331,17,4.0,True,19.0,2.0
7258,331,17,14.0,False,20.0,0.0
7259,331,17,16.0,False,21.0,2.0
7260,331,17,10.0,True,22.0,2.0
7261,332,17,2.0,True,1.0,2.0
7262,332,17,11.0,False,2.0,1.0
7263,332,17,13.0,True,3.0,1.0
7264,332,17,1.0,False,4.0,0.0
7265,332,17,7.0,True,5.0,5.0
7266,332,17,9.0,False,6.0,1.0
7267,332,17,16.0,True,7.0,2.0
7268,332,17,4.0,False,8.0,0.0
7269,332,17,18.0,True,9.0,1.0
7270,332,17,10.0,False,10.0,0.0
7271,332,17,8.0,False,11.0,0.0
7272,332,17,15.0,True,12.0,0.0
7273,332,17,19.0,False,13.0,1.0
7274,332,17,3.0,True,14.0,0.0
7275,332,17,12.0,False,15.0,0.0
7276,332,17,5.0,True,16.0,0.0
7277,332,17,20.0,False,17.0,0.0
7278,332,17,6.0,True,18.0,1.0
7279,332,17,4.0,True,19.0,0.0
7280,332,17,14.0,False,20.0,0.0
7281,332,17,16.0,False,21.0,0.0
7282,332,17,10.0,True,22.0,2.0
7283,333,17,2.0,True,1.0,2.0
7284,333,17,11.0,False,2.0,1.0
7285,333,17,13.0,True,3.0,2.0
7286,333,17,1.0,False,4.0,0.0
7287,333,17,7.0,True,5.0,0.0
7288,333,17,9.0,False,6.0,0.0
7289,333,17,16.0,True,7.0,0.0
7290,333,17,4.0,False,8.0,0.0
7291,333,17,18.0,True,9.0,0.0
7292,333,17,10.0,False,10.0,1.0
7293,333,17,8.0,False,11.0,2.0
7294,333,17,15.0,True,12.0,2.0
7295,333,17,19.0,False,13.0,1.0
7296,333,17,3.0,True,14.0,1.0
7297,333,17,12.0,False,15.0,1.0
7298,333,17,5.0,True,16.0,6.0
7299,333,17,20.0,False,17.0,1.0
7300,333,17,6.0,True,18.0,1.0
7301,333,17,4.0,True,19.0,1.0
7302,333,17,14.0,False,20.0,1.0
7303,333,17,16.0,False,21.0,0.0
7304,333,17,10.0,True,22.0,2.0
7305,334,17,2.0,True,1.0,0.0
7306,334,17,11.0,False,2.0,0.0
7307,334,17,13.0,True,3.0,0.0
7308,334,17,1.0,False,4.0,0.0
7309,334,17,7.0,True,5.0,0.0
7310,334,17,9.0,False,6.0,0.0
7311,334,17,16.0,True,7.0,0.0
7312,334,17,4.0,False,8.0,0.0
7313,334,17,18.0,True,9.0,0.0
7314,334,17,10.0,False,10.0,0.0
7315,334,17,8.0,False,11.0,0.0
7316,334,17,15.0,True,12.0,0.0
7317,334,17,19.0,False,13.0,0.0
7318,334,17,3.0,True,14.0,0.0
7319,334,17,12.0,False,15.0,0.0
7320,334,17,5.0,True,16.0,0.0
7321,334,17,20.0,False,17.0,0.0
7322,334,17,6.0,True,18.0,0.0
7323,334,17,4.0,True,19.0,0.0
7324,334,17,14.0,False,20.0,0.0
7325,334,17,16.0,False,21.0,0.0
7326,334,17,10.0,True,22.0,0.0
7327,335,17,2.0,True,1.0,0.0
7328,335,17,11.0,False,2.0,0.0
7329,335,17,13.0,True,3.0,0.0
7330,335,17,1.0,False,4.0,0.0
7331,335,17,7.0,True,5.0,0.0
7332,335,17,9.0,False,6.0,0.0
7333,335,17,16.0,True,7.0,0.0
7334,335,17,4.0,False,8.0,0.0
7335,335,17,18.0,True,9.0,0.0
7336,335,17,10.0,False,10.0,0.0
7337,335,17,8.0,False,11.0,1.0
7338,335,17,15.0,True,12.0,0.0
7339,335,17,19.0,False,13.0,0.0
7340,335,17,3.0,True,14.0,0.0
7341,335,17,12.0,False,15.0,0.0
7342,335,17,5.0,True,16.0,0.0
7343,335,17,20.0,False,17.0,1.0
7344,335,17,6.0,True,18.0,0.0
7345,335,17,4.0,True,19.0,0.0
7346,335,17,14.0,False,20.0,1.0
7347,335,17,16.0,False,21.0,0.0
7348,335,17,10.0,True,22.0,0.0
7349,336,17,2.0,True,1.0,0.0
7350,336,17,11.0,False,2.0,0.0
7351,336,17,13.0,True,3.0,0.0
7352,336,17,1.0,False,4.0,0.0
7353,336,17,7.0,True,5.0,14.0
7354,336,17,9.0,False,6.0,1.0
7355,336,17,16.0,True,7.0,-2.0
7356,336,17,4.0,False,8.0,0.0
7357,336,17,18.0,True,9.0,2.0
7358,336,17,10.0,False,10.0,1.0
7359,336,17,8.0,False,11.0,9.0
7360,336,17,15.0,True,12.0,4.0
7361,336,17,19.0,False,13.0,6.0
7362,336,17,3.0,True,14.0,1.0
7363,336,17,12.0,False,15.0,5.0
7364,336,17,5.0,True,16.0,6.0
7365,336,17,20.0,False,17.0,2.0
7366,336,17,6.0,True,18.0,1.0
7367,336,17,4.0,True,19.0,5.0
7368,336,17,14.0,False,20.0,-1.0
7369,336,17,16.0,False,21.0,1.0
7370,336,17,10.0,True,22.0,2.0
7371,337,17,2.0,True,1.0,2.0
7372,337,17,11.0,False,2.0,1.0
7373,337,17,13.0,True,3.0,2.0
7374,337,17,1.0,False,4.0,0.0
7375,337,17,7.0,True,5.0,0.0
7376,337,17,9.0,False,6.0,0.0
7377,337,17,16.0,True,7.0,0.0
7378,337,17,4.0,False,8.0,0.0
7379,337,17,18.0,True,9.0,0.0
7380,337,17,10.0,False,10.0,0.0
7381,337,17,8.0,False,11.0,0.0
7382,337,17,15.0,True,12.0,0.0
7383,337,17,19.0,False,13.0,0.0
7384,337,17,3.0,True,14.0,0.0
7385,337,17,12.0,False,15.0,0.0
7386,337,17,5.0,True,16.0,0.0
7387,337,17,20.0,False,17.0,0.0
7388,337,17,6.0,True,18.0,0.0
7389,337,17,4.0,True,19.0,0.0
7390,337,17,14.0,False,20.0,0.0
7391,337,17,16.0,False,21.0,0.0
7392,337,17,10.0,True,22.0,0.0
7393,338,17,2.0,True,1.0,13.0
7394,338,17,11.0,False,2.0,2.0
7395,338,17,13.0,True,3.0,2.0
7396,338,17,1.0,False,4.0,6.0
7397,338,17,7.0,True,5.0,5.0
7398,338,17,9.0,False,6.0,8.0
7399,338,17,16.0,True,7.0,8.0
7400,338,17,4.0,False,8.0,2.0
7401,338,17,18.0,True,9.0,2.0
7402,338,17,10.0,False,10.0,7.0
7403,338,17,8.0,False,11.0,0.0
7404,338,17,15.0,True,12.0,2.0
7405,338,17,19.0,False,13.0,6.0
7406,338,17,3.0,True,14.0,2.0
7407,338,17,12.0,False,15.0,2.0
7408,338,17,5.0,True,16.0,16.0
7409,338,17,20.0,False,17.0,1.0
7410,338,17,6.0,True,18.0,2.0
7411,338,17,4.0,True,19.0,8.0
7412,338,17,14.0,False,20.0,8.0
7413,338,17,16.0,False,21.0,2.0
7414,338,17,10.0,True,22.0,0.0
7415,339,17,2.0,True,1.0,0.0
7416,339,17,11.0,False,2.0,0.0
7417,339,17,13.0,True,3.0,0.0
7418,339,17,1.0,False,4.0,0.0
7419,339,17,7.0,True,5.0,0.0
7420,339,17,9.0,False,6.0,0.0
7421,339,17,16.0,True,7.0,0.0
7422,339,17,4.0,False,8.0,0.0
7423,339,17,18.0,True,9.0,0.0
7424,339,17,10.0,False,10.0,0.0
7425,339,17,8.0,False,11.0,0.0
7426,339,17,15.0,True,12.0,0.0
7427,339,17,19.0,False,13.0,0.0
7428,339,17,3.0,True,14.0,0.0
7429,339,17,12.0,False,15.0,0.0
7430,339,17,5.0,True,16.0,0.0
7431,339,17,20.0,False,17.0,0.0
7432,339,17,6.0,True,18.0,0.0
7433,339,17,4.0,True,19.0,0.0
7434,339,17,14.0,False,20.0,0.0
7435,339,17,16.0,False,21.0,0.0
7436,339,17,10.0,True,22.0,0.0
7437,340,17,2.0,True,1.0,3.0
7438,340,17,11.0,False,2.0,3.0
7439,340,17,13.0,True,3.0,2.0
7440,340,17,1.0,False,4.0,3.0
7441,340,17,7.0,True,5.0,8.0
7442,340,17,9.0,False,6.0,0.0
7443,340,17,16.0,True,7.0,3.0
7444,340,17,4.0,False,8.0,1.0
7445,340,17,18.0,True,9.0,0.0
7446,340,17,10.0,False,10.0,0.0
7447,340,17,8.0,False,11.0,0.0
7448,340,17,15.0,True,12.0,0.0
7449,340,17,19.0,False,13.0,0.0
7450,340,17,3.0,True,14.0,0.0
7451,340,17,12.0,False,15.0,0.0
7452,340,17,5.0,True,16.0,0.0
7453,340,17,20.0,False,17.0,0.0
7454,340,17,6.0,True,18.0,0.0
7455,340,17,4.0,True,19.0,0.0
7456,340,17,14.0,False,20.0,0.0
7457,340,17,16.0,False,21.0,0.0
7458,340,17,10.0,True,22.0,0.0
7459,341,17,2.0,True,1.0,0.0
7460,341,17,11.0,False,2.0,0.0
7461,341,17,13.0,True,3.0,0.0
7462,341,17,1.0,False,4.0,0.0
7463,341,17,7.0,True,5.0,0.0
7464,341,17,9.0,False,6.0,2.0
7465,341,17,16.0,True,7.0,0.0
7466,341,17,4.0,False,8.0,2.0
7467,341,17,18.0,True,9.0,2.0
7468,341,17,10.0,False,10.0,8.0
7469,341,17,8.0,False,11.0,2.0
7470,341,17,15.0,True,12.0,3.0
7471,341,17,19.0,False,13.0,2.0
7472,341,17,3.0,True,14.0,2.0
7473,341,17,12.0,False,15.0,2.0
7474,341,17,5.0,True,16.0,6.0
7475,341,17,20.0,False,17.0,3.0
7476,341,17,6.0,True,18.0,0.0
7477,341,17,4.0,True,19.0,3.0
7478,341,17,14.0,False,20.0,1.0
7479,341,17,16.0,False,21.0,2.0
7480,341,17,10.0,True,22.0,3.0
7481,342,17,2.0,True,1.0,0.0
7482,342,17,11.0,False,2.0,0.0
7483,342,17,13.0,True,3.0,2.0
7484,342,17,1.0,False,4.0,5.0
7485,342,17,7.0,True,5.0,16.0
7486,342,17,9.0,False,6.0,5.0
7487,342,17,16.0,True,7.0,5.0
7488,342,17,4.0,False,8.0,2.0
7489,342,17,18.0,True,9.0,1.0
7490,342,17,10.0,False,10.0,5.0
7491,342,17,8.0,False,11.0,2.0
7492,342,17,15.0,True,12.0,8.0
7493,342,17,19.0,False,13.0,13.0
7494,342,17,3.0,True,14.0,10.0
7495,342,17,12.0,False,15.0,2.0
7496,342,17,5.0,True,16.0,12.0
7497,342,17,20.0,False,17.0,2.0
7498,342,17,6.0,True,18.0,-1.0
7499,342,17,4.0,True,19.0,0.0
7500,342,17,14.0,False,20.0,0.0
7501,342,17,16.0,False,21.0,0.0
7502,342,17,10.0,True,22.0,2.0
7503,343,17,2.0,True,1.0,1.0
7504,343,17,11.0,False,2.0,2.0
7505,343,17,13.0,True,3.0,1.0
7506,343,17,1.0,False,4.0,8.0
7507,343,17,7.0,True,5.0,2.0
7508,343,17,9.0,False,6.0,1.0
7509,343,17,16.0,True,7.0,6.0
7510,343,17,4.0,False,8.0,2.0
7511,343,17,18.0,True,9.0,0.0
7512,343,17,10.0,False,10.0,2.0
7513,343,17,8.0,False,11.0,1.0
7514,343,17,15.0,True,12.0,0.0
7515,343,17,19.0,False,13.0,1.0
7516,343,17,3.0,True,14.0,0.0
7517,343,17,12.0,False,15.0,1.0
7518,343,17,5.0,True,16.0,0.0
7519,343,17,20.0,False,17.0,4.0
7520,343,17,6.0,True,18.0,1.0
7521,343,17,4.0,True,19.0,1.0
7522,343,17,14.0,False,20.0,9.0
7523,343,17,16.0,False,21.0,1.0
7524,343,17,10.0,True,22.0,2.0
7525,344,17,2.0,True,1.0,0.0
7526,344,17,11.0,False,2.0,0.0
7527,344,17,13.0,True,3.0,0.0
7528,344,17,1.0,False,4.0,1.0
7529,344,17,7.0,True,5.0,0.0
7530,344,17,9.0,False,6.0,0.0
7531,344,17,16.0,True,7.0,0.0
7532,344,17,4.0,False,8.0,0.0
7533,344,17,18.0,True,9.0,7.0
7534,344,17,10.0,False,10.0,2.0
7535,344,17,8.0,False,11.0,9.0
7536,344,17,15.0,True,12.0,3.0
7537,344,17,19.0,False,13.0,5.0
7538,344,17,3.0,True,14.0,15.0
7539,344,17,12.0,False,15.0,9.0
7540,344,17,5.0,True,16.0,9.0
7541,344,17,20.0,False,17.0,2.0
7542,344,17,6.0,True,18.0,1.0
7543,344,17,4.0,True,19.0,8.0
7544,344,17,14.0,False,20.0,2.0
7545,344,17,16.0,False,21.0,2.0
7546,344,17,10.0,True,22.0,2.0
7547,345,17,2.0,True,1.0,5.0
7548,345,17,11.0,False,2.0,6.0
7549,345,17,13.0,True,3.0,2.0
7550,345,17,1.0,False,4.0,0.0
7551,345,17,7.0,True,5.0,1.0
7552,345,17,9.0,False,6.0,1.0
7553,345,17,16.0,True,7.0,0.0
7554,345,17,4.0,False,8.0,1.0
7555,345,17,18.0,True,9.0,2.0
7556,345,17,10.0,False,10.0,1.0
7557,345,17,8.0,False,11.0,2.0
7558,345,17,15.0,True,12.0,1.0
7559,345,17,19.0,False,13.0,7.0
7560,345,17,3.0,True,14.0,1.0
7561,345,17,12.0,False,15.0,2.0
7562,345,17,5.0,True,16.0,8.0
7563,345,17,20.0,False,17.0,8.0
7564,345,17,6.0,True,18.0,2.0
7565,345,17,4.0,True,19.0,1.0
7566,345,17,14.0,False,20.0,3.0
7567,345,17,16.0,False,21.0,2.0
7568,345,17,10.0,True,22.0,2.0
7569,346,17,2.0,True,1.0,1.0
7570,346,17,11.0,False,2.0,12.0
7571,346,17,13.0,True,3.0,2.0
7572,346,17,1.0,False,4.0,3.0
7573,346,17,7.0,True,5.0,8.0
7574,346,17,9.0,False,6.0,2.0
7575,346,17,16.0,True,7.0,1.0
7576,346,17,4.0,False,8.0,2.0
7577,346,17,18.0,True,9.0,1.0
7578,346,17,10.0,False,10.0,0.0
7579,346,17,8.0,False,11.0,0.0
7580,346,17,15.0,True,12.0,0.0
7581,346,17,19.0,False,13.0,0.0
7582,346,17,3.0,True,14.0,0.0
7583,346,17,12.0,False,15.0,0.0
7584,346,17,5.0,True,16.0,0.0
7585,346,17,20.0,False,17.0,0.0
7586,346,17,6.0,True,18.0,0.0
7587,346,17,4.0,True,19.0,0.0
7588,346,17,14.0,False,20.0,1.0
7589,346,17,16.0,False,21.0,1.0
7590,346,17,10.0,True,22.0,1.0
7591,347,17,2.0,True,1.0,2.0
7592,347,17,11.0,False,2.0,1.0
7593,347,17,13.0,True,3.0,1.0
7594,347,17,1.0,False,4.0,1.0
7595,347,17,7.0,True,5.0,2.0
7596,347,17,9.0,False,6.0,2.0
7597,347,17,16.0,True,7.0,2.0
7598,347,17,4.0,False,8.0,1.0
7599,347,17,18.0,True,9.0,2.0
7600,347,17,10.0,False,10.0,2.0
7601,347,17,8.0,False,11.0,0.0
7602,347,17,15.0,True,12.0,1.0
7603,347,17,19.0,False,13.0,2.0
7604,347,17,3.0,True,14.0,1.0
7605,347,17,12.0,False,15.0,1.0
7606,347,17,5.0,True,16.0,0.0
7607,347,17,20.0,False,17.0,1.0
7608,347,17,6.0,True,18.0,0.0
7609,347,17,4.0,True,19.0,1.0
7610,347,17,14.0,False,20.0,0.0
7611,347,17,16.0,False,21.0,0.0
7612,347,17,10.0,True,22.0,2.0
7613,348,17,2.0,True,1.0,0.0
7614,348,17,11.0,False,2.0,0.0
7615,348,17,13.0,True,3.0,0.0
7616,348,17,1.0,False,4.0,0.0
7617,348,17,7.0,True,5.0,0.0
7618,348,17,9.0,False,6.0,0.0
7619,348,17,16.0,True,7.0,1.0
7620,348,17,4.0,False,8.0,0.0
7621,348,17,18.0,True,9.0,0.0
7622,348,17,10.0,False,10.0,0.0
7623,348,17,8.0,False,11.0,0.0
7624,348,17,15.0,True,12.0,0.0
7625,348,17,19.0,False,13.0,0.0
7626,348,17,3.0,True,14.0,0.0
7627,348,17,12.0,False,15.0,0.0
7628,348,17,5.0,True,16.0,0.0
7629,348,17,20.0,False,17.0,0.0
7630,348,17,6.0,True,18.0,0.0
7631,348,17,4.0,True,19.0,0.0
7632,348,17,14.0,False,20.0,0.0
7633,348,17,16.0,False,21.0,0.0
7634,348,17,10.0,True,22.0,0.0
7635,349,17,2.0,True,1.0,5.0
7636,349,17,11.0,False,2.0,2.0
7637,349,17,13.0,True,3.0,2.0
7638,349,17,1.0,False,4.0,2.0
7639,349,17,7.0,True,5.0,3.0
7640,349,17,9.0,False,6.0,2.0
7641,349,17,16.0,True,7.0,2.0
7642,349,17,4.0,False,8.0,2.0
7643,349,17,18.0,True,9.0,1.0
7644,349,17,10.0,False,10.0,1.0
7645,349,17,8.0,False,11.0,2.0
7646,349,17,15.0,True,12.0,2.0
7647,349,17,19.0,False,13.0,1.0
7648,349,17,3.0,True,14.0,7.0
7649,349,17,12.0,False,15.0,2.0
7650,349,17,5.0,True,16.0,8.0
7651,349,17,20.0,False,17.0,2.0
7652,349,17,6.0,True,18.0,1.0
7653,349,17,4.0,True,19.0,1.0
7654,349,17,14.0,False,20.0,0.0
7655,349,17,16.0,False,21.0,1.0
7656,349,17,10.0,True,22.0,0.0
7657,350,17,2.0,True,1.0,0.0
7658,350,17,11.0,False,2.0,0.0
7659,350,17,13.0,True,3.0,0.0
7660,350,17,1.0,False,4.0,0.0
7661,350,17,7.0,True,5.0,0.0
7662,350,17,9.0,False,6.0,0.0
7663,350,17,16.0,True,7.0,1.0
7664,350,17,4.0,False,8.0,1.0
7665,350,17,18.0,True,9.0,0.0
7666,350,17,10.0,False,10.0,0.0
7667,350,17,8.0,False,11.0,0.0
7668,350,17,15.0,True,12.0,1.0
7669,350,17,19.0,False,13.0,2.0
7670,350,17,3.0,True,14.0,2.0
7671,350,17,12.0,False,15.0,0.0
7672,350,17,5.0,True,16.0,2.0
7673,350,17,20.0,False,17.0,4.0
7674,350,17,6.0,True,18.0,1.0
7675,350,17,4.0,True,19.0,1.0
7676,350,17,14.0,False,20.0,0.0
7677,350,17,16.0,False,21.0,0.0
7678,350,17,10.0,True,22.0,0.0
7679,351,17,2.0,True,1.0,0.0
7680,351,17,11.0,False,2.0,0.0
7681,351,17,13.0,True,3.0,0.0
7682,351,17,1.0,False,4.0,0.0
7683,351,17,7.0,True,5.0,0.0
7684,351,17,9.0,False,6.0,0.0
7685,351,17,16.0,True,7.0,0.0
7686,351,17,4.0,False,8.0,0.0
7687,351,17,18.0,True,9.0,0.0
7688,351,17,10.0,False,10.0,0.0
7689,351,17,8.0,False,11.0,0.0
7690,351,17,15.0,True,12.0,0.0
7691,351,17,19.0,False,13.0,0.0
7692,351,17,3.0,True,14.0,0.0
7693,351,17,12.0,False,15.0,0.0
7694,351,17,5.0,True,16.0,0.0
7695,351,17,20.0,False,17.0,0.0
7696,351,17,6.0,True,18.0,0.0
7697,351,17,4.0,True,19.0,0.0
7698,351,17,14.0,False,20.0,0.0
7699,351,17,16.0,False,21.0,0.0
7700,351,17,10.0,True,22.0,0.0
7701,352,17,2.0,True,1.0,1.0
7702,352,17,11.0,False,2.0,1.0
7703,352,17,13.0,True,3.0,0.0
7704,352,17,1.0,False,4.0,0.0
7705,352,17,7.0,True,5.0,0.0
7706,352,17,9.0,False,6.0,0.0
7707,352,17,16.0,True,7.0,0.0
7708,352,17,4.0,False,8.0,0.0
7709,352,17,18.0,True,9.0,0.0
7710,352,17,10.0,False,10.0,0.0
7711,352,17,8.0,False,11.0,0.0
7712,352,17,15.0,True,12.0,0.0
7713,352,17,19.0,False,13.0,0.0
7714,352,17,3.0,True,14.0,0.0
7715,352,17,12.0,False,15.0,0.0
7716,352,17,5.0,True,16.0,1.0
7717,352,17,20.0,False,17.0,0.0
7718,352,17,6.0,True,18.0,0.0
7719,352,17,4.0,True,19.0,0.0
7720,352,17,14.0,False,20.0,0.0
7721,352,17,16.0,False,21.0,0.0
7722,352,17,10.0,True,22.0,0.0
7723,353,18,4.0,True,1.0,1.0
7724,353,18,8.0,False,2.0,1.0
7725,353,18,19.0,True,3.0,0.0
7726,353,18,13.0,False,4.0,0.0
7727,353,18,1.0,True,5.0,0.0
7728,353,18,11.0,False,6.0,-2.0
7729,353,18,20.0,False,7.0,0.0
7730,353,18,15.0,True,8.0,6.0
7731,353,18,17.0,False,9.0,1.0
7732,353,18,3.0,True,10.0,0.0
7733,353,18,6.0,True,11.0,0.0
7734,353,18,14.0,False,12.0,6.0
7735,353,18,5.0,True,13.0,1.0
7736,353,18,16.0,False,14.0,1.0
7737,353,18,9.0,False,15.0,0.0
7738,353,18,7.0,True,16.0,0.0
7739,353,18,10.0,False,17.0,0.0
7740,353,18,12.0,True,18.0,0.0
7741,353,18,15.0,False,19.0,0.0
7742,353,18,2.0,True,20.0,0.0
7743,353,18,20.0,True,21.0,1.0
7744,353,18,3.0,False,22.0,0.0
7745,354,18,4.0,True,1.0,0.0
7746,354,18,8.0,False,2.0,0.0
7747,354,18,19.0,True,3.0,0.0
7748,354,18,13.0,False,4.0,2.0
7749,354,18,1.0,True,5.0,1.0
7750,354,18,11.0,False,6.0,0.0
7751,354,18,20.0,False,7.0,0.0
7752,354,18,15.0,True,8.0,7.0
7753,354,18,17.0,False,9.0,2.0
7754,354,18,3.0,True,10.0,6.0
7755,354,18,6.0,True,11.0,0.0
7756,354,18,14.0,False,12.0,3.0
7757,354,18,5.0,True,13.0,0.0
7758,354,18,16.0,False,14.0,0.0
7759,354,18,9.0,False,15.0,0.0
7760,354,18,7.0,True,16.0,6.0
7761,354,18,10.0,False,17.0,1.0
7762,354,18,12.0,True,18.0,11.0
7763,354,18,15.0,False,19.0,2.0
7764,354,18,2.0,True,20.0,6.0
7765,354,18,20.0,True,21.0,-1.0
7766,354,18,3.0,False,22.0,0.0
7767,355,18,4.0,True,1.0,0.0
7768,355,18,8.0,False,2.0,0.0
7769,355,18,19.0,True,3.0,0.0
7770,355,18,13.0,False,4.0,0.0
7771,355,18,1.0,True,5.0,0.0
7772,355,18,11.0,False,6.0,0.0
7773,355,18,20.0,False,7.0,0.0
7774,355,18,15.0,True,8.0,0.0
7775,355,18,17.0,False,9.0,0.0
7776,355,18,3.0,True,10.0,6.0
7777,355,18,6.0,True,11.0,1.0
7778,355,18,14.0,False,12.0,0.0
7779,355,18,5.0,True,13.0,0.0
7780,355,18,16.0,False,14.0,1.0
7781,355,18,9.0,False,15.0,0.0
7782,355,18,7.0,True,16.0,6.0
7783,355,18,10.0,False,17.0,0.0
7784,355,18,12.0,True,18.0,0.0
7785,355,18,15.0,False,19.0,0.0
7786,355,18,2.0,True,20.0,1.0
7787,355,18,20.0,True,21.0,1.0
7788,355,18,3.0,False,22.0,0.0
7789,356,18,4.0,True,1.0,0.0
7790,356,18,8.0,False,2.0,0.0
7791,356,18,19.0,True,3.0,0.0
7792,356,18,13.0,False,4.0,0.0
7793,356,18,1.0,True,5.0,0.0
7794,356,18,11.0,False,6.0,-2.0
7795,356,18,20.0,False,7.0,0.0
7796,356,18,15.0,True,8.0,0.0
7797,356,18,17.0,False,9.0,0.0
7798,356,18,3.0,True,10.0,0.0
7799,356,18,6.0,True,11.0,1.0
7800,356,18,14.0,False,12.0,1.0
7801,356,18,5.0,True,13.0,1.0
7802,356,18,16.0,False,14.0,1.0
7803,356,18,9.0,False,15.0,1.0
7804,356,18,7.0,True,16.0,0.0
7805,356,18,10.0,False,17.0,1.0
7806,356,18,12.0,True,18.0,6.0
7807,356,18,15.0,False,19.0,2.0
7808,356,18,2.0,True,20.0,-2.0
7809,356,18,20.0,True,21.0,0.0
7810,356,18,3.0,False,22.0,0.0
7811,357,18,4.0,True,1.0,1.0
7812,357,18,8.0,False,2.0,2.0
7813,357,18,19.0,True,3.0,1.0
7814,357,18,13.0,False,4.0,2.0
7815,357,18,1.0,True,5.0,0.0
7816,357,18,11.0,False,6.0,-3.0
7817,357,18,20.0,False,7.0,0.0
7818,357,18,15.0,True,8.0,0.0
7819,357,18,17.0,False,9.0,0.0
7820,357,18,3.0,True,10.0,0.0
7821,357,18,6.0,True,11.0,1.0
7822,357,18,14.0,False,12.0,0.0
7823,357,18,5.0,True,13.0,1.0
7824,357,18,16.0,False,14.0,2.0
7825,357,18,9.0,False,15.0,1.0
7826,357,18,7.0,True,16.0,5.0
7827,357,18,10.0,False,17.0,1.0
7828,357,18,12.0,True,18.0,6.0
7829,357,18,15.0,False,19.0,2.0
7830,357,18,2.0,True,20.0,6.0
7831,357,18,20.0,True,21.0,1.0
7832,357,18,3.0,False,22.0,0.0
7833,358,18,4.0,True,1.0,1.0
7834,358,18,8.0,False,2.0,2.0
7835,358,18,19.0,True,3.0,1.0
7836,358,18,13.0,False,4.0,1.0
7837,358,18,1.0,True,5.0,0.0
7838,358,18,11.0,False,6.0,0.0
7839,358,18,20.0,False,7.0,1.0
7840,358,18,15.0,True,8.0,6.0
7841,358,18,17.0,False,9.0,2.0
7842,358,18,3.0,True,10.0,7.0
7843,358,18,6.0,True,11.0,1.0
7844,358,18,14.0,False,12.0,6.0
7845,358,18,5.0,True,13.0,1.0
7846,358,18,16.0,False,14.0,1.0
7847,358,18,9.0,False,15.0,1.0
7848,358,18,7.0,True,16.0,5.0
7849,358,18,10.0,False,17.0,1.0
7850,358,18,12.0,True,18.0,5.0
7851,358,18,15.0,False,19.0,1.0
7852,358,18,2.0,True,20.0,8.0
7853,358,18,20.0,True,21.0,2.0
7854,358,18,3.0,False,22.0,0.0
7855,359,18,4.0,True,1.0,0.0
7856,359,18,8.0,False,2.0,0.0
7857,359,18,19.0,True,3.0,0.0
7858,359,18,13.0,False,4.0,2.0
7859,359,18,1.0,True,5.0,1.0
7860,359,18,11.0,False,6.0,0.0
7861,359,18,20.0,False,7.0,-1.0
7862,359,18,15.0,True,8.0,9.0
7863,359,18,17.0,False,9.0,12.0
7864,359,18,3.0,True,10.0,6.0
7865,359,18,6.0,True,11.0,0.0
7866,359,18,14.0,False,12.0,7.0
7867,359,18,5.0,True,13.0,0.0
7868,359,18,16.0,False,14.0,0.0
7869,359,18,9.0,False,15.0,0.0
7870,359,18,7.0,True,16.0,0.0
7871,359,18,10.0,False,17.0,0.0
7872,359,18,12.0,True,18.0,0.0
7873,359,18,15.0,False,19.0,0.0
7874,359,18,2.0,True,20.0,0.0
7875,359,18,20.0,True,21.0,0.0
7876,359,18,3.0,False,22.0,0.0
7877,360,18,4.0,True,1.0,0.0
7878,360,18,8.0,False,2.0,0.0
7879,360,18,19.0,True,3.0,0.0
7880,360,18,13.0,False,4.0,0.0
7881,360,18,1.0,True,5.0,0.0
7882,360,18,11.0,False,6.0,0.0
7883,360,18,20.0,False,7.0,0.0
7884,360,18,15.0,True,8.0,0.0
7885,360,18,17.0,False,9.0,0.0
7886,360,18,3.0,True,10.0,0.0
7887,360,18,6.0,True,11.0,0.0
7888,360,18,14.0,False,12.0,0.0
7889,360,18,5.0,True,13.0,0.0
7890,360,18,16.0,False,14.0,0.0
7891,360,18,9.0,False,15.0,0.0
7892,360,18,7.0,True,16.0,0.0
7893,360,18,10.0,False,17.0,0.0
7894,360,18,12.0,True,18.0,0.0
7895,360,18,15.0,False,19.0,0.0
7896,360,18,2.0,True,20.0,0.0
7897,360,18,20.0,True,21.0,0.0
7898,360,18,3.0,False,22.0,0.0
7899,361,18,4.0,True,1.0,0.0
7900,361,18,8.0,False,2.0,0.0
7901,361,18,19.0,True,3.0,0.0
7902,361,18,13.0,False,4.0,0.0
7903,361,18,1.0,True,5.0,0.0
7904,361,18,11.0,False,6.0,0.0
7905,361,18,20.0,False,7.0,0.0
7906,361,18,15.0,True,8.0,1.0
7907,361,18,17.0,False,9.0,0.0
7908,361,18,3.0,True,10.0,0.0
7909,361,18,6.0,True,11.0,0.0
7910,361,18,14.0,False,12.0,0.0
7911,361,18,5.0,True,13.0,0.0
